Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
3305.65817436,-0.1436,-0.1699,0.9297,-13.162,7.213,71.977
3305.758172786,-0.1489,-0.2163,0.9077,-13.123,7.3,71.867
3305.858177711,-0.1782,-0.2871,1.0117,-13.107,7.339,71.812
3305.958192099,-0.1445,-0.2031,0.9473,-13.101,7.41,71.779
3306.058189173,-0.1099,-0.2236,0.9219,-13.074,7.443,71.73
3306.158202747,-0.1465,-0.2612,1.0029,-13.024,7.454,71.713
3306.258197542,-0.1333,-0.2476,1.0605,-13.024,7.432,71.757
3306.358206357,-0.061,-0.2314,0.9697,-12.98,7.284,71.807
3306.458208523,-0.0581,-0.1729,1.0063,-13.008,7.086,71.79
3306.558219967,-0.0293,-0.2671,0.9829,-13.068,6.872,71.73
3306.658226911,-0.0737,-0.2227,1.0312,-13.09,6.691,71.719
3306.758229355,-0.0527,-0.2295,0.9746,-13.096,6.575,71.73
3306.85822528,-0.0811,-0.2109,1.0742,-13.063,6.438,71.746
3306.958228613,-0.0625,-0.2686,0.9961,-13.019,6.328,71.746
3307.058231594,-0.1211,-0.2339,1.0698,-12.958,6.251,71.829
3307.158245371,-0.1045,-0.2554,1.0688,-12.914,6.174,71.938
3307.25824563,-0.0923,-0.1855,1.0303,-12.892,6.07,72.032
3307.358244981,-0.0845,-0.1831,0.9482,-12.843,5.938,72.087
3307.458243518,-0.1006,-0.1997,1.0391,-12.805,5.878,72.125
3307.558249666,-0.041,-0.231,1.0215,-12.761,5.806,72.186
3307.658250813,-0.085,-0.1704,0.958,-12.777,5.773,72.213
3307.758253868,-0.0757,-0.2026,1.0586,-12.772,5.652,72.224
3307.858265072,-0.0532,-0.2749,0.9961,-12.766,5.488,72.241
3307.958260627,-0.0435,-0.2656,1.0645,-12.717,5.295,72.328
3308.058261274,-0.127,-0.2393,1.0303,-12.695,5.361,72.4
3308.158267126,-0.1226,-0.21,0.9053,-12.607,5.548,72.416
3308.258270421,-0.1426,-0.2456,1.0664,-12.546,5.707,72.367
3308.358271625,-0.1411,-0.207,0.9121,-12.464,5.823,72.263
3308.458277717,-0.1406,-0.1958,1.0591,-12.458,5.96,72.164
3308.558285327,-0.1123,-0.2017,0.9243,-12.48,6.037,72.092
3308.658298716,-0.1201,-0.2217,1.0698,-12.546,6.092,72.037
3308.7582974,-0.1055,-0.1602,0.9258,-12.59,6.119,72.026
3308.858298122,-0.1455,-0.2812,1.0874,-12.651,6.147,71.977
3308.95829877,-0.1499,-0.2681,0.9829,-12.7,6.224,71.873
3309.05830388,-0.189,-0.2251,0.9858,-12.755,6.389,71.757
3309.158308269,-0.1289,-0.1919,0.916,-12.766,6.559,71.653
3309.258311028,-0.1479,-0.2178,1.0747,-12.799,6.669,71.526
3309.358320083,-0.1211,-0.1938,0.9175,-12.832,6.768,71.323
3309.458332971,-0.1431,-0.2314,0.9795,-12.827,6.817,71.131
3309.558320711,-0.0996,-0.1597,0.9639,-12.821,6.833,70.928
3309.658328285,-0.1265,-0.2046,0.9556,-12.832,6.833,70.724
3309.75833384,-0.1152,-0.21,1.0439,-12.821,6.823,70.538
3309.85834408,-0.1255,-0.2441,0.9756,-12.816,6.861,70.411
3309.958333894,-0.1099,-0.1675,0.981,-12.794,6.932,70.367
3310.058343061,-0.144,-0.2236,1.0063,-12.711,6.921,70.356
3310.15835556,-0.1216,-0.23,1.0107,-12.645,6.872,70.345
3310.258356856,-0.1211,-0.2373,1.0391,-12.618,6.844,70.373
3310.358356318,-0.1162,-0.126,0.9106,-12.557,6.795,70.417
3310.45835917,-0.1069,-0.252,1.0542,-12.546,6.746,70.439
3310.558376021,-0.105,-0.1567,0.9375,-12.552,6.707,70.444
3310.658359465,-0.0864,-0.2427,1.0513,-12.552,6.57,70.45
3310.758360539,-0.0635,-0.1724,0.9888,-12.618,6.465,70.433
3310.85837389,-0.0869,-0.291,1.0142,-12.711,6.394,70.345
3310.958380223,-0.084,-0.2485,0.9302,-12.843,6.334,70.23
3311.058373389,-0.0776,-0.2725,0.9985,-13.008,6.301,70.17
3311.158379389,-0.0527,-0.2109,0.957,-13.09,6.213,70.159
3311.258387703,-0.0762,-0.3066,1.1406,-13.239,6.059,70.175
3311.358392591,-0.0645,-0.1709,0.9604,-13.381,5.993,70.203
3311.458397609,-0.0679,-0.2197,1.0098,-13.53,5.916,70.219
3311.558395461,-0.0752,-0.2471,0.9678,-13.618,5.757,70.28
3311.658405442,-0.0767,-0.2324,0.9863,-13.689,5.636,70.367
3311.758415867,-0.0605,-0.1675,0.9463,-13.705,5.521,70.494
3311.858407237,-0.0903,-0.2402,0.9482,-13.705,5.422,70.642
3311.958406699,-0.0796,-0.2236,1.0195,-13.7,5.356,70.763
3312.058416366,-0.0527,-0.2563,0.9932,-13.722,5.301,70.851
3312.158427921,-0.0796,-0.2178,0.9761,-13.722,5.235,70.895
3312.258425846,-0.0898,-0.2798,1.0161,-13.771,5.202,70.955
3312.358427438,-0.0669,-0.1909,0.9868,-13.76,5.087,71.065
3312.458428919,-0.0698,-0.2544,1.0122,-13.788,5.087,71.164
3312.558423919,-0.0635,-0.1753,0.9658,-13.815,5.026,71.213
3312.658434474,-0.0747,-0.3115,1.0791,-13.876,4.988,71.219
3312.758440658,-0.0913,-0.1758,0.9463,-13.958,4.883,71.224
3312.858442899,-0.0684,-0.2983,1.0933,-13.991,4.807,71.318
3312.958450102,-0.0605,-0.1611,0.9043,-14.073,4.757,71.428
3313.058438787,-0.0508,-0.2349,0.9326,-14.15,4.796,71.57
3313.158445786,-0.0718,-0.1753,0.8315,-14.216,4.878,71.801
3313.258448341,-0.0532,-0.2222,0.9521,-14.288,4.933,72.246
3313.358447378,-0.0869,-0.3159,1.0156,-14.354,4.982,72.894
3313.45845047,-0.063,-0.2783,1.0171,-14.381,4.977,73.647
3313.558460691,-0.0679,-0.1743,1.0229,-14.293,4.9,74.086
3313.658460821,-0.083,-0.2622,0.9634,-14.128,4.85,73.35
3313.758460857,-0.061,-0.168,1.0054,-13.991,4.839,71.917
3313.858462486,-0.0913,-0.2227,0.998,-13.854,4.889,70.543
3313.958473319,-0.0967,-0.1768,0.9453,-13.738,4.927,69.412
3314.058470059,-0.1094,-0.2617,1.0415,-13.683,4.993,68.472
3314.158478114,-0.103,-0.1758,0.9858,-13.656,5.076,67.643
3314.258471003,-0.1196,-0.187,0.9644,-13.623,5.114,66.874
3314.35847341,-0.1353,-0.1978,0.9951,-13.524,5.191,66.16
3314.458473798,-0.144,-0.1821,0.9341,-13.629,5.488,65.533
3314.558501298,-0.1206,-0.1636,0.896,-13.557,5.559,65.034
3314.658493556,-0.1318,-0.2295,1.147,-13.442,5.521,64.468
3314.758480111,-0.1108,-0.2964,1.0854,-13.475,5.438,64.116
3314.858486389,-0.0928,-0.1807,0.957,-13.497,5.46,64.083
3314.95850137,-0.0864,-0.2217,0.9805,-13.464,5.455,64.27
3315.058494517,-0.105,-0.3105,1.0161,-13.464,5.372,64.429
3315.158510221,-0.1021,-0.25,0.98,-13.491,5.312,64.468
3315.258507109,-0.1079,-0.3379,1.082,-13.535,5.29,64.44
3315.35852146,-0.0483,-0.2295,0.915,-13.623,5.284,64.358
3315.458508182,-0.0732,-0.2852,0.9321,-13.683,5.334,64.297
3315.558516052,-0.0859,-0.23,0.9541,-13.81,5.328,63.951
3315.65851407,-0.0771,-0.3149,0.9731,-13.953,5.29,63.495
3315.75851081,-0.085,-0.2534,0.9888,-14.167,5.229,63.369
3315.858513069,-0.0713,-0.3223,0.8984,-14.376,5.109,63.534
3315.958521291,-0.0488,-0.3418,0.9653,-14.639,5.043,63.704
3316.058517846,-0.0381,-0.2993,0.9399,-14.837,4.927,63.885
3316.15851716,-0.0337,-0.3076,0.9219,-14.996,4.828,64.193
3316.258532511,-0.0361,-0.3032,1.0063,-15.051,4.735,64.358
3316.358532548,-0.0508,-0.2812,0.9004,-15.15,4.664,64.034
3316.458535159,-0.1069,-0.2324,0.9009,-15.227,4.581,63.397
3316.558551584,-0.0444,-0.2896,0.9414,-15.26,4.548,62.606
3316.658558102,-0.002,-0.2964,0.8975,-15.315,4.378,62.139
3316.758568379,-0.0625,-0.3188,1.0029,-15.403,4.334,61.93
3316.858571101,-0.0405,-0.3369,0.9106,-15.298,4.323,61.886
3316.958571489,-0.1201,-0.2305,0.9902,-15.227,4.307,62.018
3317.058573804,0.0034,-0.2378,1.1084,-15.084,4.175,62.265
3317.158579137,-0.0815,-0.311,1.0723,-14.897,3.999,62.6
3317.258583729,-0.0542,-0.2734,1.0288,-14.661,3.939,63.056
3317.358578617,-0.0664,-0.1489,1.0664,-14.354,3.746,63.594
3317.458580746,-0.0337,-0.168,1.0459,-14.008,3.636,63.957
3317.558587246,-0.0576,-0.2979,1.1011,-13.793,3.582,64.314
3317.658588875,-0.0454,-0.1885,1.021,-13.563,3.56,64.704
3317.758590893,-0.0498,-0.1587,0.9751,-13.37,3.488,65.099
3317.858598337,-0.0547,-0.1982,1.0088,-13.217,3.499,65.5
3317.958603188,-0.0713,-0.1465,1.0273,-13.002,3.527,65.918
3318.058601688,-0.0176,-0.0972,0.9766,-12.777,3.494,66.275
3318.158606743,-0.0405,-0.1108,1.0664,-12.552,3.461,66.533
3318.258609427,-0.0737,-0.1499,0.98,-12.343,3.444,66.703
3318.358613927,-0.0425,-0.1851,1.0215,-12.129,3.384,66.885
3318.458612112,-0.0762,-0.1797,1.0,-12.014,3.395,67.126
3318.558615444,-0.063,-0.1558,0.9795,-11.772,3.367,67.33
3318.658620574,-0.0864,-0.043,0.9531,-11.574,3.356,67.423
3318.758622832,0.0352,-0.1089,1.0103,-11.541,3.301,67.33
3318.858627554,-0.0342,-0.1548,1.1343,-11.613,3.307,67.099
3318.958636535,-0.0942,-0.2886,1.0146,-11.684,3.384,66.879
3319.058654868,-0.0708,-0.2739,0.8784,-11.832,3.472,66.846
3319.158633441,-0.0874,-0.2588,1.0986,-11.876,3.549,66.967
3319.258642645,-0.0684,-0.1431,0.9897,-11.843,3.593,67.165
3319.358642922,-0.0474,-0.2256,0.9946,-11.722,3.653,67.39
3319.458646181,-0.0781,-0.1543,1.0708,-11.514,3.664,67.582
3319.558655477,-0.0396,-0.1064,0.9102,-11.316,3.631,67.659
3319.65864555,-0.0283,-0.1099,1.0151,-11.19,3.587,67.637
3319.758659568,-0.0469,-0.1973,1.0151,-11.14,3.543,67.533
3319.858660419,-0.0708,-0.2412,1.0264,-11.151,3.483,67.412
3319.958659234,-0.0537,-0.2349,0.981,-11.239,3.461,67.319
3320.058661474,-0.0244,-0.1851,0.9717,-11.365,3.422,67.33
3320.158660029,-0.0562,-0.1968,1.0,-11.431,3.406,67.396
3320.25866838,-0.0391,-0.187,1.0879,-11.453,3.395,67.462
3320.358668861,-0.0684,-0.2217,1.0317,-11.459,3.296,67.527
3320.458675379,-0.0342,-0.2529,0.9126,-11.481,3.214,67.566
3320.55868236,-0.0415,-0.2236,0.9556,-11.492,3.17,67.626
3320.658688212,-0.04,-0.1523,0.9761,-11.508,3.219,67.714
3320.758687748,-0.0552,-0.2334,0.9653,-11.541,3.224,67.808
3320.858692174,-0.0361,-0.1812,0.9253,-11.602,3.181,67.972
3320.958696951,-0.042,-0.1895,0.9526,-11.673,3.142,68.198
3321.058694414,-0.043,-0.2114,0.9185,-11.755,3.17,68.549
3321.158691469,-0.0542,-0.2515,0.9907,-11.832,3.175,68.994
3321.258696487,-0.0474,-0.2617,1.123,-11.865,3.087,69.5
3321.358693523,-0.063,-0.3091,1.0923,-11.827,3.093,70.054
3321.458704319,-0.0562,-0.168,0.9385,-11.783,3.038,70.686
3321.558704855,-0.0547,-0.1987,1.0405,-11.777,2.95,71.323
3321.658709188,-0.0396,-0.1733,1.0405,-11.772,2.856,71.906
3321.758705595,-0.02,-0.1826,1.0244,-11.761,2.845,72.438
3321.85871865,-0.043,-0.1694,0.9722,-11.755,2.856,72.938
3321.958715242,-0.0215,-0.1885,0.9824,-11.722,2.889,73.356
3322.058721723,-0.0371,-0.2295,1.0659,-11.667,2.939,73.674
3322.158726186,-0.0439,-0.1938,0.9717,-11.662,3.043,73.927
3322.258731537,-0.0518,-0.2109,0.9565,-11.613,3.109,74.092
3322.358736796,-0.0757,-0.2285,0.9922,-11.541,3.06,74.185
3322.45873211,-0.041,-0.229,1.0747,-11.503,2.933,74.202
3322.558736591,-0.0576,-0.1758,1.001,-11.552,2.917,74.147
3322.658745869,-0.0488,-0.1143,0.9229,-11.558,2.944,74.009
3322.758748813,-0.0249,-0.2344,0.9233,-11.536,2.955,73.79
3322.858751997,-0.062,-0.2007,0.978,-11.426,2.955,73.619
3322.958759089,-0.0479,-0.1606,0.9453,-11.288,2.922,73.51
3323.058751385,-0.0132,-0.1792,1.0298,-11.151,2.845,73.361
3323.158754181,-0.0615,-0.1514,0.9321,-11.025,2.878,73.185
3323.258756699,-0.0171,-0.2148,0.9746,-10.893,2.884,73.015
3323.358778513,-0.0649,-0.21,1.0068,-10.783,2.922,72.911
3323.458777068,-0.0332,-0.0952,0.9971,-10.618,2.889,72.861
3323.558779772,-0.0322,-0.165,1.0396,-10.415,2.785,72.801
3323.658777438,-0.0693,-0.1631,1.1587,-10.322,2.675,72.751
3323.758786233,-0.0869,-0.0786,1.0562,-10.25,2.725,72.647
3323.858779029,-0.1128,-0.0898,0.9331,-10.107,2.922,72.521
3323.958787473,-0.1001,-0.0698,0.9336,-9.976,3.093,72.394
3324.058798991,-0.1201,-0.0952,0.9507,-9.789,3.214,72.318
3324.158797102,-0.1211,-0.042,0.9922,-9.613,3.378,72.449
3324.258795694,-0.1123,-0.0542,0.8872,-9.41,3.631,72.499
3324.358798397,-0.1362,-0.0469,0.9463,-9.174,3.845,72.493
3324.4588066,-0.1489,-0.1553,0.9839,-9.009,3.983,72.334
3324.558814378,-0.1333,-0.1548,1.1372,-8.762,4.142,72.252
3324.65882897,-0.1304,-0.0225,0.9277,-8.492,4.449,72.307
3324.758847451,-0.1362,0.0,0.9043,-8.339,4.79,72.4
3324.858848173,-0.1343,-0.1182,1.0801,-7.976,4.949,72.389
3324.958843487,-0.1021,-0.125,0.98,-7.811,5.103,72.383
3325.058833542,-0.145,-0.1465,1.0171,-7.729,5.295,72.312
3325.158846986,-0.1782,-0.1479,0.9932,-7.635,5.477,72.18
3325.258857004,-0.1733,-0.1826,1.0215,-7.614,5.614,72.07
3325.358851929,-0.1533,-0.1938,1.0518,-7.592,5.658,72.004
3325.458854521,-0.1777,-0.2397,1.021,-7.701,5.79,72.032
3325.558858188,-0.1538,-0.2031,1.0015,-7.982,5.938,72.048
3325.658853817,-0.1577,-0.2275,1.0205,-8.35,6.108,72.043
3325.758854261,-0.1738,-0.2354,1.0117,-8.668,6.29,71.9
3325.858864538,-0.1558,-0.251,0.9746,-9.009,6.46,71.675
3325.958867223,-0.1714,-0.2832,0.9824,-9.366,6.564,71.45
3326.05886737,-0.1279,-0.252,0.8857,-9.734,6.691,71.395
3326.158881777,-0.1646,-0.2559,1.0371,-10.113,6.801,71.406
3326.258876166,-0.145,-0.2148,0.8794,-10.399,6.993,71.4
3326.358889184,-0.1538,-0.1948,0.8213,-10.695,7.163,71.279
3326.458891331,-0.1714,-0.3257,1.0098,-10.909,7.174,71.169
3326.558903812,-0.1445,-0.3062,0.9399,-11.157,7.284,71.142
3326.658907312,-0.1313,-0.2437,0.9536,-11.365,7.465,71.197
3326.758905922,-0.1509,-0.2339,0.895,-11.552,7.712,71.252
3326.858910681,-0.1567,-0.2949,0.9028,-11.788,7.844,71.307
3326.958905792,-0.1597,-0.2876,1.022,-12.057,7.806,71.362
3327.058924551,-0.1714,-0.3691,0.9971,-12.376,7.872,71.274
3327.158921365,-0.1841,-0.2866,0.9956,-12.689,7.982,71.219
3327.258924512,-0.1494,-0.3228,0.9424,-12.964,8.047,71.246
3327.35893379,-0.1343,-0.3447,0.9741,-13.222,8.091,71.34
3327.458928141,-0.1426,-0.2363,0.8477,-13.42,8.141,71.461
3327.558931233,-0.1016,-0.2915,0.9087,-13.612,8.069,71.526
3327.658943918,-0.1025,-0.2358,1.0513,-13.766,7.894,71.592
3327.758939047,-0.0625,-0.3345,0.9595,-13.865,7.685,71.609
3327.858941528,-0.0898,-0.3442,1.0586,-13.903,7.454,71.664
3327.958945472,-0.0898,-0.2886,1.0522,-13.964,7.24,71.658
3328.058943175,-0.1577,-0.3477,1.0825,-14.019,7.042,71.592
3328.158969545,-0.1182,-0.2695,0.9722,-14.019,7.031,71.488
3328.258958433,-0.1377,-0.2573,0.9409,-13.986,7.037,71.455
3328.358947377,-0.144,-0.2285,0.9648,-13.964,7.026,71.488
3328.458956895,-0.0454,-0.2124,0.9971,-13.931,6.877,71.537
3328.558966747,-0.0874,-0.29,1.0098,-13.865,6.757,71.614
3328.658971209,-0.0552,-0.2783,0.9531,-13.749,6.586,71.708
3328.758962783,-0.0566,-0.2329,1.0415,-13.64,6.389,71.818
3328.858973912,-0.0845,-0.2319,1.0537,-13.568,6.224,71.922
3328.958978467,-0.0723,-0.2861,1.0732,-13.458,6.075,72.037
3329.058983596,-0.0913,-0.3022,1.1113,-13.403,5.922,72.202
3329.158982892,-0.0869,-0.2437,1.0845,-13.376,5.784,72.449
3329.258983595,-0.0669,-0.3052,1.0029,-13.387,5.691,72.664
3329.358990761,-0.0757,-0.1992,0.9614,-13.431,5.581,72.839
3329.458994946,-0.0674,-0.1611,0.9902,-13.42,5.444,73.054
3329.55900852,-0.0605,-0.2173,0.9341,-13.42,5.328,73.273
3329.659004223,-0.0601,-0.1846,0.9316,-13.387,5.262,73.416
3329.759000796,-0.0796,-0.2314,0.98,-13.288,5.186,73.553
3329.859004314,-0.0444,-0.2588,1.085,-13.211,5.076,73.768
3329.959014092,-0.0967,-0.2539,1.0,-13.09,5.048,74.004
3330.059018906,-0.0786,-0.2168,1.0352,-12.953,4.993,74.185
3330.159018461,-0.0742,-0.3018,1.1113,-12.876,4.922,74.328
3330.259034609,-0.0811,-0.2998,1.0234,-12.832,4.856,74.482
3330.359040016,-0.0703,-0.2534,1.0444,-12.821,4.801,74.652
3330.459050404,-0.1006,-0.2881,0.9331,-12.849,4.768,74.784
3330.559055959,-0.0903,-0.2891,1.0361,-12.865,4.658,74.921
3330.659046922,-0.0894,-0.2686,0.9941,-12.925,4.647,75.004
3330.759055088,-0.0947,-0.23,0.9087,-12.997,4.697,75.053
3330.859063347,-0.0664,-0.2754,0.9199,-13.052,4.708,75.141
3330.959087735,-0.0879,-0.3296,1.0142,-13.024,4.631,75.317
3331.059075975,-0.0874,-0.1875,0.9077,-12.991,4.658,75.465
3331.15907316,-0.0903,-0.2065,0.9541,-12.964,4.691,75.52
3331.259091919,-0.0835,-0.2061,1.0327,-12.925,4.664,75.542
3331.359084585,-0.0923,-0.2241,1.043,-12.964,4.658,75.526
3331.45908601,-0.104,-0.2075,0.9683,-12.975,4.719,75.482
3331.559089047,-0.062,-0.1685,0.9399,-12.942,4.757,75.454
3331.659096991,-0.0747,-0.2158,0.9653,-12.854,4.735,75.432
3331.759095638,-0.1035,-0.2412,1.0308,-12.761,4.73,75.399
3331.859109027,-0.0977,-0.2061,0.9946,-12.629,4.812,75.339
3331.959108804,-0.1074,-0.1655,0.9297,-12.546,4.856,75.196
3332.059121118,-0.1167,-0.2974,1.0767,-12.486,4.774,75.026
3332.159116673,-0.1396,-0.2495,1.0522,-12.502,4.79,74.888
3332.259126673,-0.0835,-0.1753,0.9644,-12.486,4.878,74.839
3332.359118543,-0.0879,-0.1675,0.957,-12.448,5.032,74.795
3332.459118857,-0.1392,-0.1812,0.9727,-12.365,5.164,74.751
3332.559126727,-0.1421,-0.2583,1.0396,-12.338,5.323,74.74
3332.659129115,-0.1514,-0.2207,0.9639,-12.305,5.576,74.756
3332.759126374,-0.1372,-0.187,0.9448,-12.261,5.845,74.8
3332.859137614,-0.1514,-0.1465,0.9805,-12.206,5.999,74.855
3332.959138595,-0.1592,-0.2231,0.9668,-12.206,6.081,74.844
3333.05914815,-0.1519,-0.2061,0.9893,-12.233,6.097,74.844
3333.15914552,-0.1567,-0.2354,1.0249,-12.31,6.152,74.828
3333.259139186,-0.1543,-0.2578,1.002,-12.42,6.29,74.795
3333.359149742,-0.1602,-0.2236,0.9575,-12.491,6.526,74.734
3333.459150037,-0.1685,-0.2153,0.9253,-12.53,6.696,74.669
3333.559153815,-0.1763,-0.2153,1.0405,-12.574,6.729,74.63
3333.659162981,-0.1333,-0.2241,1.0039,-12.629,6.762,74.608
3333.759164851,-0.1382,-0.2036,0.9707,-12.656,6.899,74.603
3333.859168813,-0.165,-0.2295,0.9565,-12.656,7.02,74.592
3333.959176572,-0.1426,-0.2256,1.0249,-12.64,7.02,74.592
3334.059177849,-0.1753,-0.2812,1.0273,-12.601,7.07,74.581
3334.159185201,-0.145,-0.2339,0.9937,-12.579,7.158,74.575
3334.259187552,-0.1514,-0.2466,1.002,-12.585,7.262,74.548
3334.359188644,-0.1445,-0.2559,1.001,-12.623,7.344,74.493
3334.459186606,-0.1553,-0.3262,0.9546,-12.667,7.405,74.449
3334.559197013,-0.1221,-0.2651,1.0161,-12.689,7.399,74.471
3334.659196717,-0.1094,-0.2773,0.9756,-12.706,7.322,74.449
3334.759201549,-0.1045,-0.2378,0.9766,-12.695,7.202,74.339
3334.859215512,-0.0928,-0.209,0.9155,-12.695,7.119,74.257
3334.959212067,-0.0942,-0.1362,0.9067,-12.722,7.059,74.213
3335.059214215,-0.1025,-0.1626,0.9551,-12.744,6.971,74.185
3335.159211159,-0.1079,-0.1455,0.9785,-12.766,6.883,74.152
3335.259235103,-0.1143,-0.168,1.0278,-12.799,6.795,74.015
3335.359252695,-0.1064,-0.2661,1.0913,-12.832,6.669,73.85
3335.459222935,-0.1084,-0.2534,1.0552,-12.876,6.57,74.136
3335.559245471,-0.0908,-0.2393,1.0396,-12.887,6.471,74.696
3335.659248656,-0.0957,-0.2217,0.9897,-12.881,6.432,75.289
3335.759236396,-0.1104,-0.2549,1.0015,-12.854,6.339,75.762
3335.859274692,-0.1084,-0.2017,0.9956,-12.838,6.224,76.014
3335.95926121,-0.0874,-0.1699,0.9771,-12.887,6.147,76.091
3336.059270099,-0.0972,-0.2554,0.9697,-12.925,6.086,76.108
3336.159270228,-0.1084,-0.2266,0.9951,-12.947,6.01,76.113
3336.259263746,-0.0845,-0.2002,0.978,-13.019,5.944,76.113
3336.35928056,-0.0796,-0.2266,0.9668,-13.063,5.878,76.075
3336.459301893,-0.1006,-0.2729,0.9966,-13.112,5.817,76.003
3336.559287429,-0.084,-0.2002,1.0073,-13.217,5.784,75.921
3336.659300262,-0.0508,-0.2222,1.0361,-13.315,5.762,75.811
3336.759300503,-0.0957,-0.2529,1.0581,-13.359,5.74,75.674
3336.859314946,-0.0874,-0.207,0.9653,-13.376,5.74,75.575
3336.959305983,-0.0889,-0.1943,1.0308,-13.398,5.718,75.482
3337.059315871,-0.0771,-0.1436,0.9639,-13.398,5.702,75.328
3337.159316704,-0.0811,-0.1729,0.9692,-13.37,5.696,75.168
3337.259344982,-0.1006,-0.2031,1.0684,-13.398,5.68,75.015
3337.359332333,-0.0977,-0.2188,0.9731,-13.392,5.663,74.899
3337.459327462,-0.0742,-0.1997,0.9678,-13.403,5.674,74.8
3337.559337499,-0.1147,-0.2148,0.9927,-13.442,5.696,74.663
3337.65936048,-0.0684,-0.1768,0.9912,-13.497,5.62,74.515
3337.759342424,-0.1143,-0.2056,0.9521,-13.59,5.598,74.372
3337.859343942,-0.1245,-0.3022,1.0269,-13.629,5.636,74.246
3337.959355478,-0.1118,-0.2212,0.9004,-13.727,5.724,74.125
3338.059361848,-0.0884,-0.1812,1.0215,-13.755,5.718,73.971
3338.159411533,-0.104,-0.2983,1.0776,-13.804,5.696,73.801
3338.259383051,-0.1055,-0.2515,0.9805,-13.782,5.691,73.674
3338.359373828,-0.1167,-0.2183,0.9326,-13.738,5.735,73.57
3338.459395994,-0.0859,-0.2012,1.0034,-13.661,5.68,73.438
3338.559403234,-0.0737,-0.2373,0.9956,-13.585,5.614,73.29
3338.659392345,-0.0635,-0.2383,0.9639,-13.552,5.559,73.174
3338.759397326,-0.0879,-0.2314,1.002,-13.585,5.499,73.081
3338.859399363,-0.0747,-0.2593,1.0181,-13.623,5.378,73.015
3338.959418344,-0.0664,-0.2339,1.0547,-13.656,5.262,72.982
3339.059421269,-0.0571,-0.2285,0.9951,-13.7,5.224,72.927
3339.159429806,-0.0688,-0.2217,1.0693,-13.711,5.131,72.861
3339.259419898,-0.0366,-0.1763,0.9717,-13.76,5.07,72.79
3339.35942999,-0.0405,-0.2886,1.0137,-13.749,5.021,72.735
3339.459431008,-0.0703,-0.1772,0.957,-13.782,5.054,72.664
3339.559448692,-0.0454,-0.2759,0.9463,-13.793,4.977,72.565
3339.659433025,-0.0752,-0.251,1.0254,-13.821,4.911,72.51
3339.759437099,-0.0874,-0.2373,1.0181,-13.815,4.856,72.477
3339.859450395,-0.0737,-0.1973,1.022,-13.788,4.779,72.46
3339.959466802,-0.0674,-0.2388,0.998,-13.766,4.746,72.427
3340.05946282,-0.0771,-0.2261,0.9614,-13.733,4.702,72.422
3340.15946506,-0.0532,-0.1729,0.9854,-13.749,4.658,72.394
3340.259488893,-0.0688,-0.1997,0.937,-13.821,4.636,72.323
3340.359462929,-0.0654,-0.2661,1.061,-13.854,4.548,72.23
3340.459461781,-0.0679,-0.2412,1.0078,-13.821,4.471,72.175
3340.559476262,-0.0796,-0.2266,1.0288,-13.782,4.449,72.125
3340.659496854,-0.0762,-0.1562,0.9937,-13.738,4.438,72.048
3340.759485612,-0.0845,-0.2109,0.8931,-13.694,4.471,71.873
3340.859493205,-0.1138,-0.2598,1.0322,-13.651,4.378,71.708
3340.959496908,-0.0981,-0.2319,1.0439,-13.716,4.235,71.576
3341.059506741,-0.0811,-0.2251,1.0142,-13.793,4.175,71.455
3341.159517222,-0.0693,-0.2451,0.9897,-13.881,4.235,71.329
3341.259505703,-0.0649,-0.207,0.936,-13.975,4.307,71.197
3341.359520387,-0.084,-0.2451,0.9751,-14.079,4.334,71.065
3341.459534239,-0.0776,-0.2275,1.0537,-14.227,4.301,70.928
3341.559525127,-0.0723,-0.2798,1.0352,-14.409,4.224,70.801
3341.659523108,-0.0522,-0.249,0.9956,-14.557,4.169,70.692
3341.759547533,-0.0703,-0.3491,1.0898,-14.65,4.158,70.593
3341.859540607,-0.061,-0.2124,0.9585,-14.678,4.164,70.483
3341.959530421,-0.061,-0.2642,1.0308,-14.694,4.125,70.345
3342.05955205,-0.0718,-0.2637,0.978,-14.678,4.098,70.219
3342.159559309,-0.0742,-0.2129,0.9941,-14.716,4.114,70.06
3342.259552883,-0.0283,-0.2607,1.0073,-14.755,4.098,69.911
3342.359561938,-0.0762,-0.2319,0.8896,-14.777,4.18,69.769
3342.459552085,-0.0605,-0.2446,0.9136,-14.777,4.197,69.565
3342.559559826,-0.0854,-0.2041,0.981,-14.76,4.136,69.406
3342.659599103,-0.0757,-0.1914,0.9429,-14.766,4.087,69.23
3342.75956401,-0.0688,-0.1846,0.9517,-14.771,4.07,69.038
3342.859601917,-0.0737,-0.2661,1.0635,-14.738,4.005,68.868
3342.959611194,-0.061,-0.2114,1.0684,-14.777,3.988,68.681
3343.05959649,-0.0522,-0.1909,0.9927,-14.766,4.026,68.483
3343.159617638,-0.0376,-0.1714,0.9229,-14.793,4.059,68.307
3343.259601822,-0.0718,-0.2446,0.9053,-14.875,4.12,68.159
3343.359615377,-0.0654,-0.2612,1.0405,-14.925,4.103,68.005
3343.459638136,-0.1221,-0.2188,0.9727,-15.057,4.153,67.835
3343.559630654,-0.0698,-0.3047,1.0737,-15.09,4.07,67.643
