Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
3227.832178107,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3227.932178119,0.0024,-0.0127,1.0093,-0.703,-0.165,-179.857
3228.032178149,0.0029,-0.0127,1.0098,-0.703,-0.159,-179.857
3228.132178217,0.0024,-0.0117,1.0093,-0.703,-0.159,-179.857
3228.232178229,0.0029,-0.0117,1.0088,-0.703,-0.159,-179.857
3228.332178259,0.0024,-0.0117,1.0093,-0.703,-0.159,-179.857
3228.432178326,0.002,-0.0122,1.0093,-0.698,-0.159,-179.857
3228.532178412,0.0029,-0.0112,1.0098,-0.698,-0.159,-179.857
3228.63217846,0.0029,-0.0122,1.0103,-0.698,-0.159,-179.857
3228.732178472,0.0029,-0.0122,1.0098,-0.698,-0.159,-179.857
3228.832178539,0.0024,-0.0122,1.0098,-0.698,-0.159,-179.857
3228.932178569,0.002,-0.0117,1.0103,-0.698,-0.159,-179.857
3229.032178617,0.0024,-0.0122,1.0093,-0.698,-0.159,-179.857
3229.132178629,0.0029,-0.0127,1.0093,-0.698,-0.159,-179.857
3229.232178752,0.0024,-0.0117,1.0098,-0.698,-0.159,-179.857
3229.332178855,0.0024,-0.0127,1.0103,-0.698,-0.159,-179.857
3229.432178959,0.0024,-0.0117,1.0098,-0.698,-0.159,-179.857
3229.532179082,0.0029,-0.0122,1.0103,-0.698,-0.159,-179.857
3229.632179167,0.0024,-0.0122,1.0103,-0.698,-0.159,-179.857
3229.732179234,0.0024,-0.0117,1.0103,-0.698,-0.159,-179.857
3229.832179319,0.0029,-0.0127,1.0093,-0.698,-0.159,-179.857
3229.932179404,0.0024,-0.0122,1.0098,-0.698,-0.159,-179.857
3230.032179453,0.0029,-0.0122,1.0098,-0.698,-0.159,-179.857
3230.132179519,0.0029,-0.0127,1.0093,-0.698,-0.159,-179.857
3230.232179568,0.0024,-0.0122,1.0103,-0.698,-0.159,-179.857
3230.332179634,0.0029,-0.0117,1.0093,-0.698,-0.159,-179.857
3230.4321797,0.0024,-0.0127,1.0088,-0.698,-0.159,-179.857
3230.532179711,0.0029,-0.0127,1.0098,-0.698,-0.165,-179.857
3230.632179722,0.0024,-0.0122,1.0098,-0.698,-0.165,-179.857
3230.732179807,0.0029,-0.0122,1.0103,-0.698,-0.165,-179.857
3230.832179892,0.0029,-0.0122,1.0093,-0.698,-0.165,-179.857
3230.932180014,0.0024,-0.0122,1.0098,-0.698,-0.159,-179.857
3231.032180136,0.0029,-0.0117,1.0093,-0.698,-0.159,-179.857
3231.132180166,0.0024,-0.0132,1.0098,-0.698,-0.159,-179.857
3231.232180195,0.0024,-0.0122,1.0107,-0.698,-0.159,-179.857
3231.33218028,0.0029,-0.0117,1.0103,-0.698,-0.159,-179.857
3231.432180383,0.0029,-0.0122,1.0093,-0.698,-0.159,-179.857
3231.532180467,0.0024,-0.0117,1.0103,-0.698,-0.159,-179.857
3231.632180552,0.0029,-0.0117,1.0103,-0.698,-0.159,-179.857
3231.732180655,0.0029,-0.0132,1.0098,-0.698,-0.159,-179.857
3231.832180758,0.0029,-0.0122,1.0093,-0.698,-0.159,-179.857
3231.932180824,0.0024,-0.0127,1.0044,-0.698,-0.159,-179.857
3232.03218089,0.002,-0.0122,1.0049,-0.703,-0.159,-179.857
3232.132180957,0.002,-0.0117,1.0103,-0.703,-0.159,-179.857
3232.232181004,0.0024,-0.0122,1.0088,-0.703,-0.159,-179.857
3232.332181125,0.0029,-0.0122,1.0093,-0.703,-0.159,-179.857
3232.432181191,0.0024,-0.0122,1.0103,-0.703,-0.159,-179.857
3232.53218122,0.0029,-0.0132,1.0098,-0.703,-0.159,-179.857
3232.632181267,0.0024,-0.0112,1.0098,-0.703,-0.159,-179.857
3232.732181352,0.0024,-0.0117,1.0098,-0.703,-0.159,-179.857
3232.832181454,0.0029,-0.0117,1.0098,-0.703,-0.159,-179.857
3232.932181539,0.0024,-0.0132,1.0103,-0.703,-0.159,-179.857
3233.032181604,0.0024,-0.0127,1.0093,-0.703,-0.159,-179.857
3233.13218167,0.0029,-0.0117,1.0093,-0.703,-0.159,-179.857
3233.23218168,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3233.332181746,0.0024,-0.0122,1.0103,-0.703,-0.159,-179.857
3233.432181756,0.0024,-0.0117,1.0098,-0.703,-0.159,-179.857
3233.53218184,0.0029,-0.0117,1.0093,-0.703,-0.159,-179.857
3233.63218185,0.002,-0.0122,1.0098,-0.703,-0.159,-179.857
3233.732181915,0.0024,-0.0122,1.0093,-0.703,-0.159,-179.857
3233.832182036,0.0024,-0.0132,1.0103,-0.703,-0.159,-179.857
3233.93218212,0.0024,-0.0117,1.0103,-0.703,-0.159,-179.857
3234.032182148,0.002,-0.0117,1.0093,-0.703,-0.159,-179.857
3234.132182269,0.0029,-0.0122,1.0098,-0.698,-0.159,-179.857
3234.232329774,0.002,-0.0122,1.0098,-0.698,-0.159,-179.857
3234.332329783,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3234.432329811,0.0029,-0.0132,1.0093,-0.698,-0.159,-179.857
3234.532329839,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3234.632329923,0.0029,-0.0122,1.0107,-0.703,-0.159,-179.857
3234.732329951,0.002,-0.0122,1.0103,-0.703,-0.159,-179.857
3234.832329979,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3234.932330007,0.0029,-0.0127,1.0098,-0.703,-0.159,-179.857
3235.032330128,0.0024,-0.0117,1.0093,-0.703,-0.159,-179.857
3235.132330193,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3235.232330258,0.0029,-0.0132,1.0093,-0.703,-0.159,-179.857
3235.332330286,0.0029,-0.0122,1.0093,-0.703,-0.159,-179.857
3235.432330369,0.0024,-0.0117,1.0088,-0.703,-0.159,-179.857
3235.532330434,0.0034,-0.0117,1.0103,-0.703,-0.159,-179.857
3235.63233048,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3235.732330564,0.0034,-0.0127,1.0098,-0.703,-0.159,-179.857
3235.832330591,0.0029,-0.0117,1.0098,-0.703,-0.159,-179.857
3235.932330675,0.002,-0.0122,1.0098,-0.703,-0.165,-179.857
3236.032330758,0.0034,-0.0122,1.0098,-0.703,-0.159,-179.857
3236.132330878,0.0024,-0.0127,1.0103,-0.703,-0.159,-179.857
3236.232330999,0.0024,-0.0127,1.0103,-0.703,-0.159,-179.857
3236.332331082,0.0024,-0.0117,1.0093,-0.703,-0.165,-179.857
3236.432331146,0.0024,-0.0127,1.0093,-0.703,-0.165,-179.857
3236.532331174,0.0024,-0.0117,1.0098,-0.703,-0.165,-179.857
3236.632331182,0.0029,-0.0127,1.0098,-0.703,-0.165,-179.857
3236.732331284,0.0024,-0.0117,1.0103,-0.703,-0.159,-179.857
3236.832331293,0.0029,-0.0122,1.0103,-0.703,-0.159,-179.857
3236.932331339,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3237.03233144,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3237.132331523,0.0029,-0.0117,1.0098,-0.703,-0.159,-179.857
3237.232331625,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3237.332515941,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3237.43251595,0.0029,-0.0117,1.0103,-0.703,-0.159,-179.857
3237.532516051,0.0024,-0.0127,1.0103,-0.703,-0.159,-179.857
3237.632516152,0.0034,-0.0122,1.0093,-0.703,-0.159,-179.857
3237.732516198,0.0024,-0.0122,1.0103,-0.703,-0.159,-179.857
3237.832516225,0.0024,-0.0117,1.0093,-0.703,-0.159,-179.857
3237.932516326,0.002,-0.0122,1.0098,-0.703,-0.159,-179.857
3238.032516409,0.0029,-0.0117,1.0098,-0.703,-0.159,-179.857
3238.132516491,0.002,-0.0122,1.0098,-0.703,-0.159,-179.857
3238.232516574,0.0029,-0.0117,1.0098,-0.703,-0.159,-179.857
3238.332516693,0.0024,-0.0117,1.0093,-0.703,-0.159,-179.857
3238.432516739,0.0024,-0.0117,1.0098,-0.703,-0.159,-179.857
3238.532516765,0.0029,-0.0127,1.0103,-0.703,-0.159,-179.857
3238.632516811,0.0024,-0.0117,1.0093,-0.703,-0.159,-179.857
3238.732516893,0.0029,-0.0122,1.0088,-0.703,-0.159,-179.857
3238.832516975,0.0024,-0.0127,1.0093,-0.703,-0.159,-179.857
3238.932516984,0.002,-0.0117,1.0093,-0.703,-0.159,-179.857
3239.032517047,0.0024,-0.0117,1.0098,-0.703,-0.159,-179.857
3239.132517111,0.0029,-0.0127,1.0093,-0.703,-0.159,-179.857
3239.232517231,0.0024,-0.0117,1.0107,-0.703,-0.159,-179.857
3239.332517276,0.0024,-0.0122,1.0093,-0.703,-0.159,-179.857
3239.432517302,0.0024,-0.0127,1.0098,-0.703,-0.159,-179.857
3239.53251731,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3239.632517429,0.0029,-0.0127,1.0098,-0.703,-0.159,-179.857
3239.732517548,0.0029,-0.0122,1.0103,-0.703,-0.159,-179.857
3239.832517574,0.0024,-0.0117,1.0103,-0.698,-0.159,-179.857
3239.932519453,0.0029,-0.0122,1.0098,-0.698,-0.159,-179.857
3240.032519479,0.0029,-0.0122,1.0093,-0.698,-0.165,-179.857
3240.13251958,0.0024,-0.0122,1.0098,-0.698,-0.165,-179.857
3240.232519625,0.0034,-0.0132,1.0098,-0.703,-0.165,-179.857
3240.332519688,0.002,-0.0122,1.0098,-0.703,-0.165,-179.857
3240.432519714,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3240.532519796,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3240.632519877,0.0029,-0.0127,1.0093,-0.703,-0.165,-179.857
3240.732519922,0.0024,-0.0117,1.0103,-0.703,-0.165,-179.857
3240.83251993,0.0024,-0.0122,1.0103,-0.703,-0.165,-179.857
3240.932519993,0.0034,-0.0122,1.0103,-0.703,-0.165,-179.857
3241.032520037,0.0034,-0.0122,1.0098,-0.703,-0.165,-179.857
3241.132520119,0.0024,-0.0122,1.0093,-0.703,-0.165,-179.857
3241.232520219,0.0029,-0.0117,1.0093,-0.703,-0.165,-179.857
3241.332520264,0.0024,-0.0122,1.0093,-0.703,-0.165,-179.857
3241.432520308,0.0034,-0.0117,1.0098,-0.703,-0.165,-179.857
3241.532520352,0.0024,-0.0117,1.0088,-0.703,-0.17,-179.857
3241.632520397,0.0024,-0.0122,1.0098,-0.703,-0.17,-179.857
3241.732520497,0.0024,-0.0122,1.0093,-0.703,-0.165,-179.857
3241.832520578,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3241.932520604,0.0024,-0.0117,1.0098,-0.703,-0.165,-179.857
3242.03252063,0.0024,-0.0122,1.0103,-0.703,-0.165,-179.857
3242.132520674,0.0029,-0.0117,1.0103,-0.703,-0.165,-179.857
3242.232520792,0.0034,-0.0117,1.0098,-0.703,-0.165,-179.857
3242.332520855,0.0029,-0.0117,1.0093,-0.703,-0.165,-179.857
3242.432529528,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3242.532529591,0.002,-0.0122,1.0093,-0.703,-0.165,-179.857
3242.632529635,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3242.732529679,0.0029,-0.0122,1.0103,-0.703,-0.165,-179.857
3242.832529778,0.0024,-0.0122,1.0103,-0.703,-0.165,-179.857
3242.932529841,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3243.032529885,0.0024,-0.0117,1.0098,-0.703,-0.165,-179.857
3243.13252991,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3243.232529954,0.002,-0.0117,1.0098,-0.703,-0.159,-179.857
3243.332530054,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3243.43253456,0.002,-0.0117,1.0103,-0.703,-0.159,-179.857
3243.532534585,0.0029,-0.0127,1.0093,-0.703,-0.159,-179.857
3243.632534685,0.0029,-0.0117,1.0103,-0.703,-0.159,-179.857
3243.73253471,0.0024,-0.0127,1.0098,-0.703,-0.159,-179.857
3243.832534809,0.0024,-0.0127,1.0093,-0.703,-0.159,-179.857
3243.932534853,0.0029,-0.0117,1.0093,-0.703,-0.159,-179.857
3244.032534934,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3244.132534977,0.0024,-0.0117,1.0098,-0.703,-0.159,-179.857
3244.232535021,0.002,-0.0117,1.0098,-0.703,-0.159,-179.857
3244.33253512,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3244.432535237,0.0029,-0.0117,1.0103,-0.703,-0.159,-179.857
3244.532535281,0.0024,-0.0117,1.0098,-0.698,-0.159,-179.857
3244.632535398,0.0024,-0.0122,1.0098,-0.698,-0.159,-179.857
3244.732535479,0.0024,-0.0122,1.0103,-0.698,-0.159,-179.857
3244.832535522,0.0024,-0.0122,1.0088,-0.698,-0.159,-179.857
3244.932535639,0.0034,-0.0112,1.0098,-0.698,-0.159,-179.857
3245.032535738,0.0029,-0.0112,1.0093,-0.698,-0.159,-179.857
3245.132535837,0.0029,-0.0127,1.0088,-0.698,-0.165,-179.857
3245.232535881,0.0024,-0.0122,1.0098,-0.698,-0.165,-179.857
3245.332544572,0.0029,-0.0122,1.0098,-0.698,-0.165,-179.857
3245.432544652,0.0029,-0.0117,1.0098,-0.698,-0.165,-179.857
3245.53254475,0.002,-0.0117,1.0093,-0.698,-0.165,-179.857
3245.632544793,0.0034,-0.0122,1.0098,-0.698,-0.159,-179.857
3245.732544873,0.0024,-0.0127,1.0098,-0.698,-0.165,-179.857
3245.832544991,0.0024,-0.0122,1.0103,-0.698,-0.159,-179.857
3245.932545089,0.0024,-0.0117,1.0098,-0.698,-0.159,-179.857
3246.032545188,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3246.132545268,0.002,-0.0117,1.0103,-0.703,-0.159,-179.857
3246.232545385,0.0029,-0.0117,1.0098,-0.703,-0.159,-179.857
3246.332545483,0.0024,-0.0117,1.0103,-0.703,-0.159,-179.857
3246.432549137,0.0029,-0.0117,1.0098,-0.703,-0.159,-179.857
3246.532549143,0.0029,-0.0117,1.0093,-0.698,-0.159,-179.857
3246.632549241,0.0024,-0.0127,1.0098,-0.698,-0.159,-179.857
3246.73254934,0.0029,-0.0137,1.0103,-0.698,-0.159,-179.857
3246.832549345,0.002,-0.0112,1.0098,-0.703,-0.159,-179.857
3246.932549351,0.0024,-0.0127,1.0098,-0.698,-0.159,-179.857
3247.032549412,0.0024,-0.0122,1.0098,-0.698,-0.159,-179.857
3247.132549436,0.0024,-0.0122,1.0103,-0.698,-0.159,-179.857
3247.232549553,0.0024,-0.0122,1.0088,-0.698,-0.159,-179.857
3247.332549614,0.0024,-0.0117,1.0093,-0.703,-0.159,-179.857
3247.432549712,0.0024,-0.0117,1.0103,-0.703,-0.159,-179.857
3247.532549718,0.002,-0.0117,1.0098,-0.703,-0.159,-179.857
3247.632549723,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3247.732549803,0.0034,-0.0122,1.0093,-0.698,-0.159,-179.857
3247.832549864,0.0024,-0.0127,1.0098,-0.698,-0.159,-179.857
3247.932550462,0.0024,-0.0122,1.0098,-0.698,-0.159,-179.857
3248.032550504,0.0029,-0.0122,1.0093,-0.698,-0.159,-179.857
3248.132550509,0.0034,-0.0117,1.0093,-0.698,-0.159,-179.857
3248.232550533,0.0024,-0.0127,1.0098,-0.698,-0.159,-179.857
3248.332558038,0.0029,-0.0127,1.0098,-0.703,-0.165,-179.857
3248.432558154,0.0029,-0.0127,1.0098,-0.703,-0.165,-179.857
3248.532558159,0.0029,-0.0127,1.0103,-0.703,-0.165,-179.857
3248.63255822,0.0029,-0.0127,1.0098,-0.703,-0.165,-179.857
3248.732558244,0.0029,-0.0117,1.0098,-0.703,-0.165,-179.857
3248.832558341,0.002,-0.0122,1.0103,-0.703,-0.165,-179.857
3248.932558402,0.0029,-0.0122,1.0103,-0.703,-0.165,-179.857
3249.032558444,0.002,-0.0122,1.0103,-0.703,-0.165,-179.857
3249.13255856,0.002,-0.0117,1.0088,-0.703,-0.165,-179.857
3249.232563213,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3249.332563255,0.0034,-0.0122,1.0088,-0.703,-0.159,-179.857
3249.432563371,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3249.532563376,0.0024,-0.0127,1.0098,-0.703,-0.159,-179.857
3249.632568825,0.002,-0.0122,1.0098,-0.703,-0.159,-179.857
3249.732568922,0.0024,-0.0117,1.0103,-0.703,-0.159,-179.857
3249.832568983,0.0029,-0.0127,1.0103,-0.703,-0.159,-179.857
3249.932569062,0.0034,-0.0127,1.0098,-0.703,-0.159,-179.857
3250.032569085,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3250.132569127,0.0029,-0.0132,1.0093,-0.703,-0.159,-179.857
3250.23256915,0.0029,-0.0117,1.0103,-0.703,-0.159,-179.857
3250.332569229,0.0024,-0.0117,1.0098,-0.703,-0.159,-179.857
3250.432569307,0.0024,-0.0127,1.0103,-0.703,-0.165,-179.857
3250.53256933,0.0029,-0.0112,1.0088,-0.703,-0.165,-179.857
3250.632569372,0.0024,-0.0122,1.0093,-0.703,-0.165,-179.857
3250.732569487,0.0024,-0.0122,1.0103,-0.703,-0.165,-179.857
3250.832569566,0.0034,-0.0122,1.0103,-0.703,-0.165,-179.857
3250.932569663,0.002,-0.0122,1.0098,-0.703,-0.165,-179.857
3251.032569778,0.0024,-0.0127,1.0098,-0.703,-0.165,-179.857
3251.132569987,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3251.232570084,0.0024,-0.0117,1.0098,-0.703,-0.165,-179.857
3251.332570199,0.0034,-0.0117,1.0098,-0.703,-0.165,-179.857
3251.43257024,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3251.532570263,0.0024,-0.0127,1.0093,-0.703,-0.165,-179.857
3251.632570267,0.0029,-0.0117,1.0103,-0.703,-0.165,-179.857
3251.732570438,0.002,-0.0122,1.0103,-0.703,-0.165,-179.857
3251.832570461,0.0034,-0.0127,1.0098,-0.703,-0.165,-179.857
3251.93257052,0.002,-0.0127,1.0093,-0.703,-0.165,-179.857
3252.032573635,0.0029,-0.0112,1.0098,-0.703,-0.165,-179.857
3252.132573714,0.0024,-0.0122,1.0103,-0.703,-0.165,-179.857
3252.232573773,0.0024,-0.0127,1.0093,-0.703,-0.165,-179.857
3252.332573851,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3252.432573929,0.0024,-0.0127,1.0098,-0.703,-0.165,-179.857
3252.532574044,0.0024,-0.0117,1.0098,-0.703,-0.165,-179.857
3252.632574141,0.002,-0.0122,1.0098,-0.703,-0.165,-179.857
3252.7325742,0.0029,-0.0112,1.0098,-0.703,-0.165,-179.857
3252.832574204,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3252.932574208,0.0024,-0.0122,1.0093,-0.703,-0.165,-179.857
3253.03257423,0.0024,-0.0127,1.0103,-0.703,-0.165,-179.857
3253.132574253,0.002,-0.0122,1.0098,-0.703,-0.165,-179.857
3253.232574312,0.0029,-0.0117,1.0093,-0.703,-0.165,-179.857
3253.332574371,0.002,-0.0117,1.0093,-0.703,-0.165,-179.857
3253.432574486,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3253.532574526,0.0034,-0.0122,1.0098,-0.703,-0.165,-179.857
3253.632581808,0.002,-0.0122,1.0093,-0.703,-0.165,-179.857
3253.732581885,0.0024,-0.0127,1.0093,-0.703,-0.165,-179.857
3253.832581926,0.0024,-0.0127,1.0098,-0.703,-0.165,-179.857
3253.932588318,0.0029,-0.0127,1.0103,-0.703,-0.165,-179.857
3254.032588396,0.0034,-0.0117,1.0103,-0.709,-0.165,-179.857
3254.132588455,0.0024,-0.0122,1.0098,-0.709,-0.165,-179.857
3254.232588495,0.0029,-0.0122,1.0103,-0.709,-0.165,-179.857
3254.332588536,0.0024,-0.0117,1.0098,-0.709,-0.165,-179.857
3254.432588613,0.0029,-0.0127,1.0098,-0.709,-0.165,-179.857
3254.532588616,0.0024,-0.0117,1.0098,-0.709,-0.165,-179.857
3254.632588656,0.0024,-0.0122,1.0098,-0.709,-0.165,-179.857
3254.732588771,0.0029,-0.0127,1.0093,-0.709,-0.165,-179.857
3254.832588848,0.0029,-0.0127,1.0093,-0.709,-0.165,-179.857
3254.932588944,0.0024,-0.0127,1.0107,-0.709,-0.165,-179.857
3255.032588966,0.0029,-0.0117,1.0098,-0.709,-0.165,-179.857
3255.132588988,0.0024,-0.0122,1.0093,-0.709,-0.165,-179.857
3255.232589009,0.0029,-0.0117,1.0103,-0.709,-0.165,-179.857
3255.332589049,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3255.432589089,0.0024,-0.0122,1.0103,-0.703,-0.165,-179.857
3255.532596407,0.0029,-0.0122,1.0103,-0.709,-0.165,-179.857
3255.632596428,0.0024,-0.0122,1.0098,-0.709,-0.165,-179.857
3255.732599394,0.0024,-0.0132,1.0093,-0.703,-0.165,-179.857
3255.83259949,0.0029,-0.0127,1.0088,-0.709,-0.165,-179.857
3255.932599548,0.0029,-0.0117,1.0093,-0.709,-0.165,-179.857
3256.032599625,0.002,-0.0127,1.0088,-0.709,-0.165,-179.857
3256.132599628,0.0029,-0.0117,1.0088,-0.709,-0.165,-179.857
3256.23259965,0.0029,-0.0122,1.0103,-0.709,-0.165,-179.857
3256.332599726,0.0034,-0.0127,1.0093,-0.709,-0.165,-179.857
3256.432606173,0.0029,-0.0122,1.0093,-0.709,-0.165,-179.857
3256.532606287,0.0024,-0.0117,1.0098,-0.709,-0.165,-179.857
3256.632606308,0.0029,-0.0117,1.0098,-0.709,-0.165,-179.857
3256.732606348,0.0029,-0.0122,1.0054,-0.703,-0.165,-179.857
3256.832606351,0.002,-0.0122,1.0044,-0.709,-0.165,-179.857
3256.93260639,0.0024,-0.0122,1.0098,-0.709,-0.165,-179.857
3257.032606411,0.0024,-0.0117,1.0103,-0.709,-0.165,-179.857
3257.132606414,0.0029,-0.0122,1.0098,-0.709,-0.165,-179.857
3257.232606435,0.0029,-0.0122,1.0103,-0.703,-0.165,-179.857
3257.332606438,0.0034,-0.0117,1.0098,-0.703,-0.165,-179.857
3257.432610884,0.0024,-0.0117,1.0098,-0.703,-0.165,-179.857
3257.532610924,0.0015,-0.0117,1.0088,-0.703,-0.165,-179.857
3257.632610944,0.0029,-0.0127,1.0093,-0.703,-0.165,-179.857
3257.732610965,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3257.832610986,0.0034,-0.0122,1.0093,-0.703,-0.165,-179.857
3257.932611044,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3258.032611102,0.0039,-0.0117,1.0098,-0.703,-0.165,-179.857
3258.132611178,0.0024,-0.0122,1.0093,-0.703,-0.165,-179.857
3258.232611273,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3258.332611294,0.0024,-0.0117,1.0098,-0.703,-0.165,-179.857
3258.432611389,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3258.532611502,0.0024,-0.0112,1.0103,-0.703,-0.165,-179.857
3258.632611559,0.0024,-0.0117,1.0093,-0.703,-0.165,-179.857
3258.732611654,0.0024,-0.0127,1.0088,-0.703,-0.165,-179.857
3258.832611656,0.0024,-0.0122,1.0093,-0.703,-0.165,-179.857
3258.932611769,0.0029,-0.0117,1.0098,-0.703,-0.165,-179.857
3259.032611808,0.0029,-0.0132,1.0103,-0.703,-0.165,-179.857
3259.132611847,0.0024,-0.0127,1.0103,-0.703,-0.165,-179.857
3259.232611942,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3259.332611962,0.0024,-0.0127,1.0098,-0.703,-0.159,-179.857
3259.432612075,0.002,-0.0127,1.0093,-0.703,-0.159,-179.857
3259.532612114,0.0024,-0.0127,1.0093,-0.703,-0.159,-179.857
3259.632614634,0.0024,-0.0117,1.0098,-0.703,-0.159,-179.857
3259.732623265,0.002,-0.0127,1.0088,-0.703,-0.159,-179.857
3259.832623323,0.0029,-0.0117,1.0093,-0.703,-0.159,-179.857
3259.932623361,0.0024,-0.0117,1.0093,-0.703,-0.159,-179.857
3260.032623437,0.0024,-0.0117,1.0093,-0.703,-0.159,-179.857
3260.132623476,0.0029,-0.0122,1.0103,-0.703,-0.159,-179.857
3260.232628978,0.0024,-0.0132,1.0093,-0.703,-0.159,-179.857
3260.332629053,0.0024,-0.0122,1.0093,-0.703,-0.159,-179.857
3260.432629129,0.0015,-0.0122,1.0103,-0.703,-0.159,-179.857
3260.53262913,0.0024,-0.0117,1.0098,-0.703,-0.159,-179.857
3260.632629169,0.0034,-0.0122,1.0103,-0.703,-0.159,-179.857
3260.732630874,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3260.832630875,0.0024,-0.0127,1.0098,-0.703,-0.159,-179.857
3260.932630914,0.0024,-0.0117,1.0098,-0.703,-0.159,-179.857
3261.032630989,0.0029,-0.0122,1.0103,-0.703,-0.159,-179.857
3261.132631065,0.0029,-0.0127,1.0103,-0.703,-0.159,-179.857
3261.23263114,0.0029,-0.0122,1.0093,-0.703,-0.159,-179.857
3261.332631197,0.0029,-0.0127,1.0103,-0.703,-0.159,-179.857
3261.432631272,0.0029,-0.0127,1.0098,-0.703,-0.159,-179.857
3261.532631292,0.0024,-0.0132,1.0098,-0.703,-0.159,-179.857
3261.632632886,0.002,-0.0122,1.0103,-0.709,-0.159,-179.857
3261.732632998,0.0024,-0.0122,1.0098,-0.709,-0.159,-179.857
3261.832633092,0.0029,-0.0122,1.0098,-0.709,-0.159,-179.857
3261.932633148,0.0024,-0.0127,1.0098,-0.709,-0.159,-179.857
3262.032633205,0.0029,-0.0122,1.0088,-0.709,-0.159,-179.857
3262.13263328,0.0024,-0.0122,1.0093,-0.709,-0.159,-179.857
3262.2326333,0.0029,-0.0117,1.0103,-0.703,-0.159,-179.857
3262.332633301,0.0024,-0.0122,1.0093,-0.703,-0.159,-179.857
3262.432633357,0.0024,-0.0127,1.0098,-0.703,-0.159,-179.857
3262.532633377,0.0029,-0.0127,1.0098,-0.703,-0.159,-179.857
3262.63263347,0.002,-0.0122,1.0093,-0.703,-0.159,-179.857
3262.732637582,0.002,-0.0127,1.0093,-0.703,-0.159,-179.857
3262.832637583,0.002,-0.0122,1.0088,-0.703,-0.159,-179.857
3262.932637695,0.0024,-0.0122,1.0088,-0.703,-0.159,-179.857
3263.032637696,0.0034,-0.0117,1.0093,-0.703,-0.159,-179.857
3263.132637697,0.0024,-0.0117,1.0093,-0.703,-0.159,-179.857
3263.232637734,0.0029,-0.0127,1.0103,-0.703,-0.159,-179.857
3263.332637828,0.0029,-0.0127,1.0093,-0.703,-0.159,-179.857
3263.432637921,0.0029,-0.0127,1.0088,-0.703,-0.159,-179.857
3263.532638032,0.0024,-0.0127,1.0093,-0.709,-0.159,-179.857
3263.63263807,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3263.732638089,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3263.832638201,0.0034,-0.0122,1.0098,-0.703,-0.159,-179.857
3263.932638313,0.0024,-0.0127,1.0098,-0.703,-0.159,-179.857
3264.032638443,0.0024,-0.0122,1.0103,-0.703,-0.159,-179.857
3264.132638462,0.002,-0.0122,1.0093,-0.703,-0.159,-179.857
3264.232638574,0.0029,-0.0122,1.0088,-0.703,-0.159,-179.857
3264.332638574,0.002,-0.0117,1.0103,-0.703,-0.159,-179.857
3264.432638685,0.0029,-0.0122,1.0093,-0.703,-0.159,-179.857
3264.532638704,0.0029,-0.0122,1.0093,-0.703,-0.159,-179.857
